Date,High,Low,Open,Close,Volume,Adj Close
2016-05-12,207.49000549316406,205.3699951171875,207.2899932861328,206.55999755859375,89586300.0,186.68470764160156
2016-05-13,206.86000061035156,204.3800048828125,206.2100067138672,204.75999450683594,96474600.0,185.0579376220703
2016-05-16,207.33999633789062,204.88999938964844,204.9600067138672,206.77999877929688,77486800.0,186.88352966308594
2016-05-17,206.8000030517578,204.22999572753906,206.4600067138672,204.85000610351562,114924900.0,185.1392822265625
2016-05-18,206.3000030517578,203.6300048828125,204.44000244140625,204.91000366210938,120062100.0,185.1934814453125
2016-05-19,204.5399932861328,202.77999877929688,204.05999755859375,204.1999969482422,115430500.0,184.55181884765625
2016-05-20,206.10000610351562,204.86000061035156,204.9199981689453,205.49000549316406,104990400.0,185.7176513671875
2016-05-23,205.83999633789062,204.99000549316406,205.50999450683594,205.2100067138672,58682600.0,185.4646453857422
2016-05-24,208.24000549316406,206.13999938964844,206.1699981689453,207.8699951171875,93537800.0,187.86866760253906
2016-05-25,209.77000427246094,207.8699951171875,208.6699981689453,209.27999877929688,76621400.0,189.14303588867188
2016-05-26,209.7100067138672,208.97000122070312,209.44000244140625,209.33999633789062,55280700.0,189.1972198486328
2016-05-27,210.25,209.47000122070312,209.52999877929688,210.24000549316406,64211200.0,190.0106201171875
2016-05-31,210.69000244140625,209.17999267578125,210.55999755859375,209.83999633789062,109879400.0,189.6491241455078
2016-06-01,210.47999572753906,208.88999938964844,209.1199951171875,210.27000427246094,69936200.0,190.03775024414062
2016-06-02,210.92999267578125,209.24000549316406,209.8000030517578,210.91000366210938,63044700.0,190.6161651611328
2016-06-03,210.69000244140625,208.86000061035156,210.25,210.27999877929688,101757100.0,190.04676818847656
2016-06-06,211.77000427246094,210.50999450683594,210.6999969482422,211.35000610351562,64887000.0,191.01380920410156
2016-06-07,212.33999633789062,211.5,211.52999877929688,211.67999267578125,60974800.0,191.3120574951172
2016-06-08,212.52000427246094,211.69000244140625,211.83999633789062,212.3699951171875,66170900.0,191.9356689453125
2016-06-09,212.22000122070312,211.19000244140625,211.50999450683594,212.0800018310547,73786900.0,191.67359924316406
2016-06-10,210.86000061035156,209.42999267578125,210.4600067138672,210.07000732421875,113829200.0,189.8569793701172
2016-06-13,210.3699951171875,208.35000610351562,209.36000061035156,208.4499969482422,117751200.0,188.39285278320312
2016-06-14,208.74000549316406,206.9199981689453,208.0,208.0399932861328,125059300.0,188.02230834960938
2016-06-15,209.36000061035156,207.52999877929688,208.0399932861328,207.75,109124500.0,187.7602081298828
2016-06-16,208.57000732421875,205.58999633789062,207.75,208.3699951171875,149533100.0,188.320556640625
2016-06-17,207.1999969482422,205.75,207.1699981689453,206.52000427246094,117055700.0,187.6192169189453
2016-06-20,209.61000061035156,207.75,208.82000732421875,207.85000610351562,82789600.0,188.82749938964844
2016-06-21,208.9199981689453,207.77999877929688,208.3000030517578,208.44000244140625,72461700.0,189.36351013183594
2016-06-22,209.5,207.92999267578125,208.64999389648438,208.10000610351562,95560500.0,189.0546112060547
2016-06-23,210.8699951171875,209.27000427246094,209.80999755859375,210.80999755859375,102731400.0,191.5166015625
2016-06-24,210.85000610351562,202.72000122070312,203.6300048828125,203.24000549316406,333444400.0,184.63937377929688
2016-06-27,201.60000610351562,198.64999389648438,201.58999633789062,199.60000610351562,230775800.0,181.3325653076172
2016-06-28,203.22999572753906,201.1199951171875,201.47999572753906,203.1999969482422,159382400.0,184.6031036376953
2016-06-29,206.92999267578125,204.72000122070312,204.83999633789062,206.66000366210938,137328600.0,187.7464141845703
2016-06-30,209.5399932861328,206.55999755859375,207.2100067138672,209.47999572753906,165021900.0,190.3083038330078
2016-07-01,210.49000549316406,209.2899932861328,209.47999572753906,209.9199981689453,106055300.0,190.70803833007812
2016-07-05,209.0800018310547,207.7100067138672,208.9499969482422,208.41000366210938,109803700.0,189.3362274169922
2016-07-06,209.8000030517578,207.05999755859375,207.8300018310547,209.66000366210938,96021500.0,190.47186279296875
2016-07-07,210.64999389648438,208.6300048828125,209.8699951171875,209.52999877929688,85593800.0,190.35374450683594
2016-07-08,212.94000244140625,210.77999877929688,211.0500030517578,212.64999389648438,133971000.0,193.18821716308594
2016-07-11,214.07000732421875,212.9499969482422,213.19000244140625,213.39999389648438,73633900.0,193.86952209472656
2016-07-12,215.3000030517578,213.42999267578125,214.52999877929688,214.9499969482422,101275600.0,195.2777099609375
2016-07-13,215.4499969482422,214.35000610351562,215.44000244140625,214.9199981689453,87324100.0,195.2504425048828
2016-07-14,216.6699981689453,215.66000366210938,216.39999389648438,216.1199951171875,91230900.0,196.34063720703125
2016-07-15,217.00999450683594,215.30999755859375,216.77999877929688,215.8300018310547,107155400.0,196.07717895507812
2016-07-18,216.60000610351562,215.6699981689453,215.97000122070312,216.41000366210938,58725900.0,196.6040802001953
2016-07-19,216.22999572753906,215.6300048828125,215.9199981689453,216.19000244140625,54345700.0,196.40420532226562
2016-07-20,217.3699951171875,216.19000244140625,216.19000244140625,217.08999633789062,58159500.0,197.2218475341797
2016-07-21,217.22000122070312,215.75,216.9600067138672,216.27000427246094,67777300.0,196.4768829345703
2016-07-22,217.3000030517578,216.10000610351562,216.41000366210938,217.24000549316406,62787500.0,197.3581085205078
2016-07-25,217.05999755859375,215.97000122070312,217.0,216.64999389648438,55873100.0,196.82211303710938
2016-07-26,217.1699981689453,215.75999450683594,216.52999877929688,216.75,70080500.0,196.9129638671875
2016-07-27,217.27000427246094,215.6199951171875,217.19000244140625,216.52000427246094,84083900.0,196.70404052734375
2016-07-28,217.11000061035156,215.75,216.2899932861328,216.77000427246094,65035700.0,196.93113708496094
2016-07-29,217.5399932861328,216.1300048828125,216.4600067138672,217.1199951171875,79519400.0,197.2490997314453
2016-08-01,217.64999389648438,216.41000366210938,217.19000244140625,216.94000244140625,73311400.0,197.08560180664062
2016-08-02,216.8300018310547,214.57000732421875,216.64999389648438,215.5500030517578,92295500.0,195.82275390625
2016-08-03,216.25,215.1300048828125,215.47999572753906,216.17999267578125,53993600.0,196.39508056640625
2016-08-04,216.77999877929688,214.25,216.30999755859375,216.41000366210938,46585500.0,196.6040802001953
2016-08-05,218.22999572753906,216.41000366210938,216.41000366210938,218.17999267578125,71892200.0,198.2120819091797
2016-08-08,218.52000427246094,217.74000549316406,218.39999389648438,218.0500030517578,39906500.0,198.093994140625
2016-08-09,218.75999450683594,217.8000030517578,218.1300048828125,218.17999267578125,51251700.0,198.2120819091797
2016-08-10,218.39999389648438,217.22999572753906,218.30999755859375,217.63999938964844,57941100.0,197.72149658203125
2016-08-11,218.94000244140625,217.9499969482422,218.25999450683594,218.64999389648438,72504300.0,198.6390838623047
2016-08-12,218.7100067138672,217.99000549316406,218.2899932861328,218.4600067138672,61313500.0,198.46649169921875
2016-08-15,219.5,218.8800048828125,218.88999938964844,219.08999633789062,49813500.0,199.03880310058594
2016-08-16,218.67999267578125,217.9600067138672,218.60000610351562,217.9600067138672,53213600.0,198.01226806640625
2016-08-17,218.52999877929688,217.02000427246094,218.0,218.3699951171875,75134300.0,198.38470458984375
2016-08-18,218.89999389648438,218.2100067138672,218.33999633789062,218.86000061035156,52989300.0,198.8298797607422
2016-08-19,218.75,217.74000549316406,218.30999755859375,218.5399932861328,75443000.0,198.53909301757812
2016-08-22,218.8000030517578,217.8300018310547,218.25999450683594,218.52999877929688,61368800.0,198.53005981445312
2016-08-23,219.60000610351562,218.89999389648438,219.25,218.97000122070312,53399200.0,198.92979431152344
2016-08-24,218.91000366210938,217.36000061035156,218.8000030517578,217.85000610351562,71728900.0,197.91229248046875
2016-08-25,218.19000244140625,217.22000122070312,217.39999389648438,217.6999969482422,69224800.0,197.77601623535156
2016-08-26,219.1199951171875,216.25,217.9199981689453,217.2899932861328,122506300.0,197.40350341796875
2016-08-29,218.6699981689453,217.39999389648438,217.44000244140625,218.36000061035156,70502200.0,198.3756103515625
2016-08-30,218.58999633789062,217.35000610351562,218.25999450683594,218.0,58114500.0,198.0485382080078
2016-08-31,217.75,216.47000122070312,217.61000061035156,217.3800048828125,85269500.0,197.48532104492188
2016-09-01,217.72999572753906,216.02999877929688,217.3699951171875,217.38999938964844,97844200.0,197.49440002441406
2016-09-02,218.8699951171875,217.6999969482422,218.38999938964844,218.3699951171875,79293900.0,198.38470458984375
2016-09-06,219.1199951171875,217.86000061035156,218.6999969482422,219.02999877929688,56702100.0,198.98431396484375
2016-09-07,219.22000122070312,218.3000030517578,218.83999633789062,219.00999450683594,76554900.0,198.9661102294922
2016-09-08,218.94000244140625,218.14999389648438,218.6199951171875,218.50999450683594,74102900.0,198.5119171142578
2016-09-09,217.02999877929688,213.25,216.97000122070312,213.27999877929688,221589100.0,193.76055908203125
2016-09-12,216.80999755859375,212.30999755859375,212.38999938964844,216.33999633789062,168110900.0,196.5404815673828
2016-09-13,215.14999389648438,212.5,214.83999633789062,213.22999572753906,182828800.0,193.7151336669922
2016-09-14,214.6999969482422,212.5,213.2899932861328,213.14999389648438,134185500.0,193.6424560546875
2016-09-15,215.72999572753906,212.75,212.9600067138672,215.27999877929688,134427900.0,195.5774688720703
2016-09-16,213.69000244140625,212.57000732421875,213.47999572753906,213.3699951171875,155236400.0,194.8214569091797
2016-09-19,214.8800048828125,213.02999877929688,214.1300048828125,213.41000366210938,80250500.0,194.85797119140625
2016-09-20,214.58999633789062,213.3800048828125,214.41000366210938,213.4199981689453,69665300.0,194.86712646484375
2016-09-21,216.02999877929688,213.44000244140625,214.24000549316406,215.82000732421875,110284400.0,197.05850219726562
2016-09-22,217.52999877929688,216.7100067138672,217.0,217.17999267578125,76678700.0,198.30023193359375
2016-09-23,216.8800048828125,215.8800048828125,216.72000122070312,215.99000549316406,73630900.0,197.2136993408203
2016-09-26,215.22999572753906,214.00999450683594,215.02000427246094,214.24000549316406,89827300.0,195.6158905029297
2016-09-27,215.67999267578125,213.6199951171875,214.0500030517578,215.57000732421875,78494800.0,196.8302459716797
2016-09-28,216.82000732421875,214.7100067138672,215.8300018310547,216.63999938964844,87411000.0,197.80723571777344
2016-09-29,216.8699951171875,214.0399932861328,216.39999389648438,214.67999267578125,128070600.0,196.01756286621094
2016-09-30,217.1199951171875,215.36000061035156,215.64999389648438,216.3000030517578,117202900.0,197.4967498779297
2016-10-03,216.0399932861328,215.0399932861328,215.82000732421875,215.77999877929688,83512100.0,197.02194213867188
2016-10-04,216.1699981689453,213.99000549316406,215.91000366210938,214.67999267578125,119948100.0,196.01756286621094
2016-10-05,216.1300048828125,215.3300018310547,215.41000366210938,215.6300048828125,72816000.0,196.88502502441406
2016-10-06,216.0399932861328,214.74000549316406,215.3699951171875,215.77999877929688,62927400.0,197.02194213867188
2016-10-07,216.3000030517578,214.19000244140625,216.10000610351562,215.0399932861328,89788300.0,196.3463134765625
2016-10-10,216.6999969482422,215.99000549316406,216.16000366210938,216.16000366210938,51855000.0,197.3689727783203
2016-10-11,215.74000549316406,212.5800018310547,215.66000366210938,213.42999267578125,130367400.0,194.8762664794922
2016-10-12,214.32000732421875,213.00999450683594,213.58999633789062,213.7100067138672,73866100.0,195.13192749023438
2016-10-13,213.58999633789062,211.2100067138672,212.16000366210938,213.00999450683594,101357000.0,194.49276733398438
2016-10-14,214.69000244140625,213.02999877929688,214.14999389648438,213.1199951171875,93346200.0,194.59320068359375
2016-10-17,213.38999938964844,212.1699981689453,213.08999633789062,212.3800048828125,58275700.0,193.9175567626953
2016-10-18,214.30999755859375,213.27000427246094,214.24000549316406,213.7100067138672,76869700.0,195.13192749023438
2016-10-19,214.63999938964844,213.60000610351562,214.02000427246094,214.27999877929688,66519200.0,195.65237426757812
2016-10-20,214.52999877929688,213.11000061035156,213.8699951171875,213.8800048828125,73639800.0,195.28713989257812
2016-10-21,214.0800018310547,212.75999450683594,213.8800048828125,213.97999572753906,89089100.0,195.37844848632812
2016-10-24,215.32000732421875,214.47999572753906,215.0,214.88999938964844,60146600.0,196.20936584472656
2016-10-25,214.97999572753906,213.97999572753906,214.67999267578125,214.1699981689453,66542300.0,195.5519256591797
2016-10-26,214.4199981689453,212.92999267578125,213.2100067138672,213.74000549316406,75705500.0,195.15933227539062
2016-10-27,214.6199951171875,213.0800018310547,214.5800018310547,213.1699981689453,77220200.0,194.6388397216797
2016-10-28,213.92999267578125,211.7100067138672,213.13999938964844,212.5399932861328,140623200.0,194.06361389160156
2016-10-31,213.19000244140625,212.36000061035156,212.92999267578125,212.5500030517578,61272500.0,194.07275390625
2016-11-01,212.99000549316406,209.60000610351562,212.92999267578125,211.00999450683594,122781800.0,192.66665649414062
2016-11-02,211.10000610351562,209.22999572753906,210.64999389648438,209.74000549316406,103330800.0,191.50706481933594
2016-11-03,210.24000549316406,208.4600067138672,209.99000549316406,208.77999877929688,88939300.0,190.63050842285156
2016-11-04,209.88999938964844,208.3800048828125,208.91000366210938,208.5500030517578,109122100.0,190.4204864501953
2016-11-07,213.19000244140625,208.5500030517578,208.5500030517578,213.14999389648438,109794900.0,194.62060546875
2016-11-08,214.77000427246094,212.3800048828125,212.69000244140625,214.11000061035156,106772100.0,195.4971466064453
2016-11-09,217.10000610351562,212.33999633789062,212.3699951171875,216.3800048828125,258429000.0,197.56982421875
2016-11-10,218.30999755859375,215.22000122070312,217.3000030517578,216.9199981689453,172113300.0,198.0628662109375
2016-11-11,216.6999969482422,215.32000732421875,216.0800018310547,216.4199981689453,100552700.0,197.6063232421875
2016-11-14,217.27000427246094,215.72000122070312,217.02999877929688,216.58999633789062,94580000.0,197.76153564453125
2016-11-15,218.27999877929688,216.8000030517578,217.0399932861328,218.27999877929688,91652600.0,199.3046417236328
2016-11-16,218.13999938964844,217.4199981689453,217.55999755859375,217.8699951171875,65617700.0,198.9302520751953
2016-11-17,219.05999755859375,217.9199981689453,218.0500030517578,218.99000549316406,69797200.0,199.9529266357422
2016-11-18,219.27000427246094,218.2899932861328,219.07000732421875,218.5,86265800.0,199.50552368164062
2016-11-21,220.17999267578125,219.0,219.1699981689453,220.14999389648438,72402600.0,201.01206970214844
2016-11-22,220.7899932861328,219.72999572753906,220.50999450683594,220.5800018310547,67429000.0,201.40472412109375
2016-11-23,220.75999450683594,219.75,219.97999572753906,220.6999969482422,56620200.0,201.51425170898438
2016-11-25,221.55999755859375,221.00999450683594,221.10000610351562,221.52000427246094,37872300.0,202.2629852294922
2016-11-28,221.47999572753906,220.36000061035156,221.16000366210938,220.47999572753906,76572500.0,201.31341552734375
2016-11-29,221.44000244140625,220.1699981689453,220.52000427246094,220.91000366210938,69886700.0,201.7060089111328
2016-11-30,221.82000732421875,220.30999755859375,221.6300048828125,220.3800048828125,113291800.0,201.22206115722656
2016-12-01,220.72999572753906,219.14999389648438,220.72999572753906,219.57000732421875,79040500.0,200.4824981689453
2016-12-02,220.25,219.25999450683594,219.6699981689453,219.67999267578125,74840300.0,200.58294677734375
2016-12-05,221.39999389648438,220.4199981689453,220.64999389648438,221.0,67837800.0,201.78817749023438
2016-12-06,221.74000549316406,220.66000366210938,221.22000122070312,221.6999969482422,59877400.0,202.42733764648438
2016-12-07,224.6699981689453,221.3800048828125,221.52000427246094,224.60000610351562,110738100.0,205.07525634765625
2016-12-08,225.6999969482422,224.25999450683594,224.57000732421875,225.14999389648438,99714400.0,205.57740783691406
2016-12-09,226.52999877929688,225.3699951171875,225.41000366210938,226.50999450683594,88005800.0,206.81919860839844
2016-12-12,226.9600067138672,225.75999450683594,226.39999389648438,226.25,102016100.0,206.581787109375
2016-12-13,228.33999633789062,227.0,227.02000427246094,227.75999450683594,110477500.0,207.9605255126953
2016-12-14,228.22999572753906,225.3699951171875,227.41000366210938,225.8800048828125,142501800.0,206.24395751953125
2016-12-15,227.80999755859375,225.88999938964844,226.16000366210938,226.80999755859375,124972600.0,207.0930938720703
2016-12-16,226.0800018310547,224.6699981689453,226.00999450683594,225.0399932861328,156420200.0,206.68804931640625
2016-12-19,226.02000427246094,225.0800018310547,225.25,225.52999877929688,90341100.0,207.13812255859375
2016-12-20,226.57000732421875,225.8800048828125,226.14999389648438,226.39999389648438,89838800.0,207.93716430664062
2016-12-21,226.4499969482422,225.77000427246094,226.25,225.77000427246094,67909000.0,207.35853576660156
2016-12-22,225.74000549316406,224.9199981689453,225.60000610351562,225.3800048828125,56219100.0,207.00035095214844
2016-12-23,225.72000122070312,225.2100067138672,225.42999267578125,225.7100067138672,36697800.0,207.3034210205078
2016-12-27,226.72999572753906,226.0,226.02000427246094,226.27000427246094,42672500.0,207.81777954101562
2016-12-28,226.58999633789062,224.27000427246094,226.57000732421875,224.39999389648438,64095000.0,206.1002655029297
2016-12-29,224.88999938964844,223.83999633789062,224.47999572753906,224.35000610351562,48696100.0,206.0543670654297
2016-12-30,224.8300018310547,222.72999572753906,224.72999572753906,223.52999877929688,108998300.0,205.30120849609375
2017-01-03,225.8300018310547,223.8800048828125,225.0399932861328,225.24000549316406,91366500.0,206.8717498779297
2017-01-04,226.75,225.61000061035156,225.6199951171875,226.5800018310547,78744400.0,208.10250854492188
2017-01-05,226.5800018310547,225.47999572753906,226.27000427246094,226.39999389648438,78379000.0,207.93716430664062
2017-01-06,227.75,225.89999389648438,226.52999877929688,227.2100067138672,71559900.0,208.68112182617188
2017-01-09,227.07000732421875,226.4199981689453,226.91000366210938,226.4600067138672,46939700.0,207.99229431152344
2017-01-10,227.4499969482422,226.00999450683594,226.47999572753906,226.4600067138672,63771900.0,207.99229431152344
2017-01-11,227.10000610351562,225.58999633789062,226.36000061035156,227.10000610351562,74650000.0,208.58009338378906
2017-01-12,226.75,224.9600067138672,226.5,226.52999877929688,72113200.0,208.05661010742188
2017-01-13,227.39999389648438,226.69000244140625,226.72999572753906,227.0500030517578,62717900.0,208.53419494628906
2017-01-17,226.77999877929688,225.8000030517578,226.30999755859375,226.25,61240800.0,207.79937744140625
2017-01-18,226.8000030517578,225.89999389648438,226.5399932861328,226.75,54793300.0,208.2586212158203
2017-01-19,227.0,225.41000366210938,226.83999633789062,225.91000366210938,66608800.0,207.48712158203125
2017-01-20,227.30999755859375,225.97000122070312,226.6999969482422,226.74000549316406,129168600.0,208.2494659423828
2017-01-23,226.80999755859375,225.27000427246094,226.74000549316406,226.14999389648438,75061600.0,207.70755004882812
2017-01-24,228.0800018310547,226.27000427246094,226.39999389648438,227.60000610351562,95555300.0,209.03932189941406
2017-01-25,229.57000732421875,228.50999450683594,228.6999969482422,229.57000732421875,84437700.0,210.8487091064453
2017-01-26,229.7100067138672,229.00999450683594,229.39999389648438,229.3300018310547,59970700.0,210.62823486328125
2017-01-27,229.58999633789062,228.75999450683594,229.4199981689453,228.97000122070312,59711100.0,210.29757690429688
2017-01-30,228.1999969482422,226.41000366210938,228.1699981689453,227.5500030517578,79737300.0,208.99337768554688
2017-01-31,227.60000610351562,226.32000732421875,226.97999572753906,227.52999877929688,75880800.0,208.97503662109375
2017-02-01,228.58999633789062,226.94000244140625,227.52999877929688,227.6199951171875,79117700.0,209.05767822265625
2017-02-02,228.10000610351562,226.82000732421875,227.6199951171875,227.77000427246094,69657600.0,209.19544982910156
2017-02-03,229.5500030517578,228.4600067138672,228.82000732421875,229.33999633789062,80563200.0,210.637451171875
2017-02-06,229.3300018310547,228.5399932861328,228.8699951171875,228.92999267578125,57790100.0,210.2608184814453
2017-02-07,229.66000366210938,228.72000122070312,229.3800048828125,228.94000244140625,57931200.0,210.27001953125
2017-02-08,229.38999938964844,228.30999755859375,228.94000244140625,229.24000549316406,51566200.0,210.5456085205078
2017-02-09,230.9499969482422,229.24000549316406,229.24000549316406,230.60000610351562,65955200.0,211.79464721679688
2017-02-10,231.77000427246094,230.6199951171875,231.0,231.50999450683594,66015900.0,212.6304473876953
2017-02-13,233.07000732421875,232.0500030517578,232.0800018310547,232.77000427246094,55182100.0,213.78770446777344
2017-02-14,233.7100067138672,232.16000366210938,232.55999755859375,233.6999969482422,71109000.0,214.641845703125
2017-02-15,235.13999938964844,233.38999938964844,233.4499969482422,234.9199981689453,86785800.0,215.76234436035156
2017-02-16,235.16000366210938,233.85000610351562,234.9499969482422,234.72000122070312,84722400.0,215.5786895751953
2017-02-17,235.08999633789062,233.92999267578125,233.9499969482422,235.08999633789062,77204100.0,215.91851806640625
2017-02-21,236.69000244140625,235.50999450683594,235.52000427246094,236.49000549316406,88946100.0,217.20436096191406
2017-02-22,236.5399932861328,235.8300018310547,236.02000427246094,236.27999877929688,62115200.0,217.01144409179688
2017-02-23,236.89999389648438,235.55999755859375,236.8800048828125,236.44000244140625,74615900.0,217.158447265625
2017-02-24,236.7899932861328,235.41000366210938,235.4600067138672,236.74000549316406,82381600.0,217.43397521972656
2017-02-27,237.30999755859375,236.35000610351562,236.63999938964844,237.11000061035156,56515400.0,217.7737579345703
2017-02-28,236.9499969482422,236.02000427246094,236.6699981689453,236.47000122070312,96961900.0,217.1859588623047
2017-03-01,240.32000732421875,238.3699951171875,238.38999938964844,239.77999877929688,149158200.0,220.22601318359375
2017-03-02,239.57000732421875,238.2100067138672,239.55999755859375,238.27000427246094,70246000.0,218.83921813964844
2017-03-03,238.61000061035156,237.72999572753906,238.1699981689453,238.4199981689453,81974300.0,218.97694396972656
2017-03-06,238.1199951171875,237.00999450683594,237.5,237.7100067138672,55391500.0,218.32485961914062
2017-03-07,237.77000427246094,236.75999450683594,237.36000061035156,237.0,65103700.0,217.6727294921875
2017-03-08,237.63999938964844,236.39999389648438,237.33999633789062,236.55999755859375,78168800.0,217.26864624023438
2017-03-09,237.24000549316406,235.74000549316406,236.6999969482422,236.86000061035156,90683900.0,217.54417419433594
2017-03-10,238.02000427246094,236.58999633789062,237.97000122070312,237.69000244140625,81991700.0,218.30648803710938
2017-03-13,237.86000061035156,237.24000549316406,237.6199951171875,237.80999755859375,57256800.0,218.41665649414062
2017-03-14,237.24000549316406,236.19000244140625,237.17999267578125,236.89999389648438,59880800.0,217.5808868408203
2017-03-15,239.44000244140625,237.2899932861328,237.55999755859375,238.9499969482422,96081800.0,219.46371459960938
2017-03-16,239.1999969482422,238.10000610351562,239.11000061035156,238.47999572753906,78344000.0,219.0320587158203
2017-03-17,237.97000122070312,237.02999877929688,237.75,237.02999877929688,89002100.0,218.6473846435547
2017-03-20,237.36000061035156,236.32000732421875,237.02999877929688,236.77000427246094,52537000.0,218.40756225585938
2017-03-21,237.61000061035156,233.5800018310547,237.47000122070312,233.72999572753906,131809300.0,215.603271484375
2017-03-22,234.61000061035156,233.0500030517578,233.77000427246094,234.27999877929688,97569200.0,216.11070251464844
2017-03-23,235.33999633789062,233.60000610351562,234.27999877929688,234.02999877929688,100410300.0,215.88006591796875
2017-03-24,235.0399932861328,232.9600067138672,234.3800048828125,233.86000061035156,112504900.0,215.7232666015625
2017-03-27,233.9199981689453,231.61000061035156,231.92999267578125,233.6199951171875,87454500.0,215.50184631347656
2017-03-28,235.80999755859375,233.13999938964844,233.27000427246094,235.32000732421875,93483900.0,217.0700225830078
2017-03-29,235.80999755859375,234.72999572753906,234.99000549316406,235.5399932861328,61950400.0,217.27294921875
2017-03-30,236.52000427246094,235.27000427246094,235.47000122070312,236.2899932861328,56737900.0,217.9647674560547
2017-03-31,236.50999450683594,235.67999267578125,235.89999389648438,235.74000549316406,73733100.0,217.45745849609375
2017-04-03,236.02999877929688,233.91000366210938,235.8000030517578,235.3300018310547,85546500.0,217.07923889160156
2017-04-04,235.5800018310547,234.55999755859375,235.0,235.47999572753906,56466200.0,217.2176055908203
2017-04-05,237.38999938964844,234.5399932861328,236.25999450683594,234.77999877929688,108800600.0,216.57186889648438
2017-04-06,236.0399932861328,234.42999267578125,234.94000244140625,235.44000244140625,69135800.0,217.18072509765625
2017-04-07,236.0,234.63999938964844,235.14999389648438,235.1999969482422,74412300.0,216.95932006835938
2017-04-10,236.25999450683594,234.72999572753906,235.36000061035156,235.33999633789062,67615300.0,217.08848571777344
2017-04-11,235.17999267578125,233.33999633789062,234.89999389648438,235.05999755859375,88045300.0,216.83016967773438
2017-04-12,234.9600067138672,233.77000427246094,234.74000549316406,234.02999877929688,81864400.0,215.88006591796875
2017-04-13,234.49000549316406,232.50999450683594,233.63999938964844,232.50999450683594,92880400.0,214.4779510498047
2017-04-17,234.57000732421875,232.8800048828125,233.11000061035156,234.57000732421875,68405400.0,216.37815856933594
2017-04-18,234.49000549316406,233.0800018310547,233.72000122070312,233.8699951171875,83225800.0,215.73245239257812
2017-04-19,234.9499969482422,233.17999267578125,234.52000427246094,233.44000244140625,68699900.0,215.33583068847656
2017-04-20,235.85000610351562,233.77999877929688,234.14999389648438,235.33999633789062,92572200.0,217.08848571777344
2017-04-21,235.30999755859375,234.1300048828125,235.25,234.58999633789062,110389800.0,216.39663696289062
2017-04-24,237.41000366210938,234.55999755859375,237.17999267578125,237.1699981689453,119209900.0,218.7765655517578
2017-04-25,238.9499969482422,237.80999755859375,237.91000366210938,238.5500030517578,76698300.0,220.04954528808594
2017-04-26,239.52999877929688,238.35000610351562,238.50999450683594,238.39999389648438,84702500.0,219.9111328125
2017-04-27,238.9499969482422,237.97999572753906,238.77000427246094,238.60000610351562,57410300.0,220.09564208984375
2017-04-28,238.92999267578125,237.92999267578125,238.89999389648438,238.0800018310547,63532800.0,219.615966796875
2017-05-01,239.1699981689453,238.1999969482422,238.67999267578125,238.67999267578125,66882500.0,220.16944885253906
2017-05-02,238.97999572753906,238.3000030517578,238.83999633789062,238.77000427246094,57375700.0,220.25244140625
2017-05-03,238.8800048828125,237.6999969482422,238.77000427246094,238.47999572753906,73137700.0,219.9849090576172
2017-05-04,238.9199981689453,237.77999877929688,238.8300018310547,238.75999450683594,61462700.0,220.2432098388672
2017-05-05,239.72000122070312,238.67999267578125,239.19000244140625,239.6999969482422,62001300.0,221.1103057861328
2017-05-08,239.9199981689453,239.1699981689453,239.75,239.66000366210938,48385700.0,221.07342529296875
2017-05-09,240.19000244140625,239.0399932861328,239.9600067138672,239.44000244140625,51363200.0,220.8704833984375
2017-05-10,239.8699951171875,239.14999389648438,239.38999938964844,239.8699951171875,54293800.0,221.26715087890625
2017-05-11,239.57000732421875,238.1300048828125,239.35000610351562,239.3800048828125,62358300.0,220.815185546875
2017-05-12,239.42999267578125,238.6699981689453,239.08999633789062,238.97999572753906,53912700.0,220.44615173339844
2017-05-15,240.44000244140625,239.4499969482422,239.47000122070312,240.3000030517578,61918900.0,221.6637725830078
2017-05-16,240.6699981689453,239.6300048828125,240.63999938964844,240.0800018310547,51241800.0,221.46083068847656
2017-05-17,240.0800018310547,235.75,240.0800018310547,235.82000732421875,172174100.0,217.53126525878906
2017-05-18,237.75,235.42999267578125,235.72999572753906,236.77000427246094,107047700.0,218.40756225585938
2017-05-19,239.0800018310547,237.27000427246094,237.3300018310547,238.30999755859375,115011400.0,219.82809448242188
2017-05-22,239.7100067138672,238.82000732421875,238.89999389648438,239.52000427246094,61010600.0,220.9442901611328
2017-05-23,240.24000549316406,239.50999450683594,239.9499969482422,240.0500030517578,48341700.0,221.43319702148438
2017-05-24,240.72999572753906,239.92999267578125,240.32000732421875,240.61000061035156,46927700.0,221.94976806640625
2017-05-25,242.0800018310547,240.9600067138672,241.1999969482422,241.75999450683594,64071700.0,223.0105743408203
2017-05-26,241.89999389648438,241.4499969482422,241.5399932861328,241.7100067138672,46629900.0,222.9644317626953
2017-05-30,241.7899932861328,241.16000366210938,241.33999633789062,241.5,35201900.0,222.770751953125
2017-05-31,241.8800048828125,240.63999938964844,241.83999633789062,241.44000244140625,91796000.0,222.7153778076172
2017-06-01,243.3800048828125,241.63999938964844,241.97000122070312,243.36000061035156,68962000.0,224.48646545410156
2017-06-02,244.35000610351562,243.0800018310547,243.4199981689453,244.1699981689453,88666100.0,225.233642578125
2017-06-05,244.3000030517578,243.75999450683594,243.97000122070312,243.99000549316406,44698800.0,225.06764221191406
